-0.8933,9.5763,13.11,0.68154,14.003,-8.8948,14.024,-8.8907
-1.0106,9.547,13.039,0.67049,14.05,-8.8765,14.01,-8.8901
-0.91543,9.5795,13.083,0.68055,13.999,-8.8989,14.01,-8.8901
-0.93233,9.5943,13.051,0.69938,13.983,-8.8949,14.01,-8.8901
-0.96706,9.532,13.062,0.66297,14.029,-8.869,14.021,-8.8803
-0.95189,9.5789,13.124,0.68766,14.076,-8.8912,14.021,-8.8803
-0.89292,9.542,13.064,0.66144,13.957,-8.8805,14.021,-8.8803
-0.9068,9.5744,13.071,0.70088,13.978,-8.8736,14,-8.8811
-0.83695,9.5794,13.133,0.70433,13.97,-8.8751,14,-8.8811
-0.98624,9.5884,13.065,0.69366,14.051,-8.8947,14,-8.8811
-0.99242,9.5902,13.024,0.67778,14.017,-8.9125,13.984,-8.9193
-0.93193,9.5923,13.035,0.67492,13.967,-8.9174,13.984,-8.9193
-0.83056,9.6217,13.139,0.69366,13.969,-8.9281,13.984,-8.9193
-0.97695,9.5773,13.018,0.68106,13.995,-8.8962,14.002,-8.9054
-0.93457,9.6068,13.044,0.69185,13.979,-8.915,14.002,-8.9054
-0.93512,9.598,13.096,0.69291,14.031,-8.9051,14.002,-8.9054
-0.88214,9.5731,13.091,0.69581,13.973,-8.8773,13.998,-8.8879
-1.012,9.5893,13.019,0.69614,14.031,-8.8932,13.998,-8.8879
-0.89099,9.5799,13.097,0.68661,13.988,-8.8932,13.998,-8.8879
-0.82164,9.5588,13.216,0.65839,14.038,-8.9004,14.018,-8.8993
-0.91068,9.5667,13.097,0.66749,14.008,-8.8992,14.018,-8.8993
-0.80326,9.5609,13.204,0.66262,14.007,-8.8983,14.018,-8.8993
-0.85784,9.617,13.116,0.66523,13.974,-8.9518,14.012,-8.9207
-0.954,9.5771,13.13,0.68193,14.084,-8.8951,14.012,-8.9207
-0.86102,9.5907,13.117,0.67538,13.978,-8.9153,14.012,-8.9207
-0.85843,9.5904,13.141,0.68683,13.999,-8.9036,14.005,-8.8915
-0.89292,9.5499,13.158,0.67598,14.051,-8.874,14.005,-8.8915
-0.80045,9.565,13.166,0.66795,13.966,-8.8971,14.005,-8.8915
-0.82487,9.5235,13.109,0.65647,13.934,-8.867,13.975,-8.879
-0.90648,9.5892,13.07,0.6848,13.977,-8.9044,13.975,-8.879
-0.99614,9.5301,13.018,0.66448,14.014,-8.8656,13.975,-8.879
-0.96026,9.6091,13.055,0.67161,14.015,-8.9375,13.991,-8.9178
-0.98429,9.58,13.019,0.6707,14.004,-8.9093,13.991,-8.9178
-0.84107,9.5747,13.114,0.66808,13.955,-8.9066,13.991,-8.9178
-0.83591,9.5808,13.104,0.67866,13.94,-8.9021,13.977,-8.8967
-0.89595,9.5808,13.073,0.69341,13.969,-8.8873,13.977,-8.8967
-0.92377,9.5719,13.099,0.67139,14.022,-8.9005,13.977,-8.8967
-0.82563,9.5855,13.118,0.6639,13.944,-8.9216,13.984,-8.9091
-0.85555,9.5734,13.117,0.68157,13.972,-8.8918,13.984,-8.9091
-0.89769,9.5865,13.138,0.67266,14.035,-8.9138,13.984,-8.9091
-0.93952,9.5931,13.101,0.67055,14.041,-8.9226,14.021,-8.9189
-0.8947,9.5874,13.13,0.6729,14.025,-8.9145,14.021,-8.9189
-0.88409,9.5936,13.112,0.67409,13.996,-8.9195,14.021,-8.9189
-1.0253,9.5673,13.053,0.6797,14.078,-8.8876,14.013,-8.8967
-0.88955,9.5701,13.102,0.65841,13.992,-8.9117,14.013,-8.8967
-0.79455,9.5647,13.174,0.67393,13.969,-8.8907,14.013,-8.8967
-0.92053,9.5843,13.139,0.65767,14.06,-8.9266,14.04,-8.9199
-0.97798,9.5968,13.099,0.67323,14.077,-8.9236,14.04,-8.9199
-0.85589,9.5674,13.128,0.65794,13.984,-8.9095,14.04,-8.9199
-0.86153,9.5486,13.203,0.6723,14.065,-8.8763,14.01,-8.8736
-0.89377,9.5327,13.08,0.66139,13.974,-8.8713,14.01,-8.8736
-0.9127,9.5434,13.079,0.67001,13.992,-8.8734,14.01,-8.8736
-0.77006,9.57,13.132,0.67434,13.902,-8.8957,13.972,-8.8848
-0.81646,9.5598,13.17,0.67485,13.986,-8.8849,13.972,-8.8848
-0.87747,9.5585,13.151,0.68461,14.029,-8.8739,13.972,-8.8848
-0.95791,9.598,13.097,0.68842,14.055,-8.9096,14.013,-8.9122
-0.97785,9.6024,13.033,0.69175,14.011,-8.9107,14.013,-8.9122
-0.86702,9.61,13.107,0.69365,13.974,-8.9164,14.013,-8.9122
-0.89478,9.5308,13.117,0.66951,14.012,-8.8612,13.978,-8.8785
-0.70915,9.5591,13.248,0.66261,13.957,-8.8965,13.978,-8.8785
-0.85103,9.5467,13.115,0.66883,13.966,-8.8778,13.978,-8.8785
-0.83914,9.5869,13.226,0.66107,14.065,-8.9259,14.008,-8.9141
-0.81754,9.5644,13.202,0.66026,14.019,-8.9041,14.008,-8.9141
-0.72967,9.5824,13.209,0.67006,13.939,-8.9124,14.008,-8.9141
-0.85879,9.6023,13.13,0.67817,13.989,-8.9242,14.002,-8.9163
-0.88837,9.566,13.137,0.66874,14.025,-8.8972,14.002,-8.9163
-0.9053,9.5942,13.087,0.66668,13.992,-8.9275,14.002,-8.9163
-1.0814,9.5518,12.941,0.67718,14.022,-8.8746,14.023,-8.8823
-0.96347,9.6101,13.041,0.70512,14.005,-8.905,14.023,-8.8823
-0.97565,9.5704,13.066,0.70318,14.041,-8.8672,14.023,-8.8823
-0.90608,9.5765,13.078,0.69375,13.984,-8.8828,14.017,-8.8948
-1.0417,9.6237,13.014,0.71589,14.055,-8.9078,14.017,-8.8948
-0.96939,9.6176,13.042,0.72364,14.012,-8.8939,14.017,-8.8948
-0.88884,9.5979,13.013,0.69254,13.902,-8.9053,13.946,-8.8807
-0.82011,9.5325,13.145,0.66944,13.965,-8.8631,13.946,-8.8807
-0.96382,9.5506,13.006,0.67699,13.97,-8.8736,13.946,-8.8807
-0.94163,9.5481,13.124,0.6554,14.065,-8.8927,14.012,-8.9044
-0.9239,9.5962,13.074,0.68559,13.997,-8.9106,14.012,-8.9044
-0.81534,9.5919,13.157,0.68216,13.973,-8.9097,14.012,-8.9044
-1.0455,9.5733,13.036,0.68756,14.082,-8.8858,14.032,-8.8911
-1.0089,9.5716,13.029,0.67348,14.038,-8.8981,14.032,-8.8911
-0.81905,9.5827,13.159,0.69341,13.978,-8.8893,14.032,-8.8911
-0.9099,9.5795,13.073,0.67655,13.982,-8.903,14.014,-8.9187
-1.0455,9.6123,13.012,0.68325,14.058,-8.929,14.014,-8.9187
-0.98411,9.6091,13.019,0.68504,14.003,-8.924,14.014,-8.9187
-0.95153,9.5853,13.065,0.69402,14.017,-8.8912,14.003,-8.9003
-0.89797,9.5966,13.054,0.70086,13.952,-8.8957,14.003,-8.9003
-1.0704,9.5977,12.971,0.68377,14.042,-8.914,14.003,-8.9003
-0.91835,9.5917,13.131,0.69597,14.049,-8.8957,14.003,-8.897
-0.92649,9.5964,13.035,0.69747,13.961,-8.8989,14.003,-8.897
-0.94136,9.603,13.058,0.70662,13.999,-8.8964,14.003,-8.897
-1.0301,9.5587,12.96,0.69101,13.99,-8.8677,13.976,-8.8854
-0.82513,9.5757,13.126,0.68256,13.951,-8.8932,13.976,-8.8854
-0.8658,9.5727,13.121,0.67727,13.987,-8.8954,13.976,-8.8854
-0.95174,9.6164,13.097,0.69518,14.049,-8.9212,14.03,-8.8999
-0.81778,9.5461,13.162,0.66072,13.98,-8.8854,14.03,-8.8999
-0.85306,9.5727,13.208,0.67952,14.061,-8.8932,14.03,-8.8999
-0.93044,9.5991,13.112,0.67951,14.042,-8.9196,14.023,-8.9125
-0.80763,9.5935,13.162,0.69741,13.97,-8.8961,14.023,-8.9125
-0.97425,9.5756,13.083,0.65383,14.057,-8.9218,14.023,-8.9125
-0.90357,9.5684,13.08,0.65607,13.983,-8.9123,13.96,-8.9273
-0.85541,9.5895,13.064,0.6659,13.919,-8.9236,13.96,-8.9273
-0.78007,9.6457,13.198,0.69985,13.978,-8.9459,13.96,-8.9273
-0.84143,9.562,13.089,0.67404,13.93,-8.888,13.959,-8.8779
-0.85327,9.5632,13.099,0.67811,13.952,-8.8851,13.959,-8.8779
-0.91595,9.553,13.08,0.69231,13.996,-8.8607,13.959,-8.8779
-0.92739,9.5719,13.119,0.68255,14.046,-8.8893,14.025,-8.8964
-0.87589,9.5721,13.11,0.66686,13.986,-8.9053,14.025,-8.8964
-0.85904,9.5782,13.185,0.6836,14.044,-8.8946,14.025,-8.8964
-0.88804,9.5838,13.09,0.68292,13.978,-8.9009,13.989,-8.9038
-0.83273,9.5892,13.118,0.68689,13.951,-8.9024,13.989,-8.9038
-0.96951,9.5797,13.069,0.67149,14.039,-8.9082,13.989,-8.9038
-0.89067,9.6254,13.139,0.70073,14.03,-8.9247,13.987,-8.9026
-0.90239,9.5347,13.06,0.65872,13.963,-8.876,13.987,-8.9026
-0.82239,9.5671,13.145,0.65985,13.968,-8.9072,13.987,-8.9026
-0.90833,9.5747,13.132,0.68397,14.04,-8.8908,14.023,-8.8967
-1.0497,9.5828,12.99,0.69642,14.039,-8.8864,14.023,-8.8967
-0.92429,9.5998,13.065,0.68684,13.989,-8.913,14.023,-8.8967
-0.93951,9.5794,13.054,0.65465,13.993,-8.9247,13.999,-8.9288
-0.8878,9.5818,13.088,0.65595,13.976,-8.9259,13.999,-8.9288
-0.98819,9.6058,13.04,0.67005,14.029,-8.9357,13.999,-8.9288
-0.85594,9.5848,13.131,0.68082,13.987,-8.904,13.972,-8.9074
-0.82945,9.6068,13.085,0.6926,13.914,-8.9142,13.972,-8.9074
-0.99048,9.5996,13.023,0.69571,14.013,-8.9039,13.972,-8.9074
-0.7892,9.58,13.175,0.68718,13.965,-8.8928,14.014,-8.8854
-0.8076,9.5383,13.213,0.66009,14.021,-8.8782,14.014,-8.8854
-1.0257,9.5619,13.03,0.67677,14.056,-8.8851,14.014,-8.8854
-0.88492,9.5811,13.161,0.67481,14.046,-8.9063,14.025,-8.9114
-0.88954,9.5789,13.161,0.66028,14.05,-8.9186,14.025,-8.9114
-0.82474,9.591,13.153,0.6817,13.978,-8.9093,14.025,-8.9114
-0.82334,9.5521,13.161,0.65137,13.984,-8.9007,13.973,-8.8942
-0.86758,9.538,13.069,0.65943,13.937,-8.8785,13.973,-8.8942
-0.83037,9.5861,13.166,0.68277,13.996,-8.9033,13.973,-8.8942
-0.84219,9.5431,13.163,0.68341,14.005,-8.8597,14.014,-8.8775
-0.91155,9.58,13.1,0.68051,14.011,-8.8995,14.014,-8.8775
-0.89423,9.533,13.13,0.65969,14.024,-8.8733,14.014,-8.8775
-0.9468,9.6257,13.01,0.69451,13.956,-8.9312,13.994,-8.9235
-0.92602,9.6116,13.085,0.6953,14.011,-8.9163,13.994,-8.9235
-0.99374,9.6087,13.022,0.68556,14.016,-8.9231,13.994,-8.9235
-0.80578,9.595,13.215,0.66979,14.021,-8.9252,14.011,-8.914
-0.94465,9.5361,13.09,0.65039,14.035,-8.8857,14.011,-8.914
-0.83259,9.5876,13.145,0.65656,13.977,-8.9311,14.011,-8.914
-0.86783,9.5763,13.141,0.67385,14.009,-8.9024,14.014,-8.9137
-0.82269,9.5831,13.237,0.66517,14.059,-8.9179,14.014,-8.9137
-0.81491,9.5833,13.158,0.66249,13.973,-8.9208,14.014,-8.9137
-0.93813,9.5337,13.113,0.66168,14.051,-8.872,14.024,-8.8879
-0.87465,9.5969,13.159,0.69007,14.033,-8.9069,14.024,-8.8879
-0.82618,9.579,13.16,0.69416,13.986,-8.8849,14.024,-8.8879
-0.92434,9.5501,13.072,0.68483,13.997,-8.8653,13.988,-8.8794
-0.90685,9.5911,13.102,0.71281,14.009,-8.8783,13.988,-8.8794
-0.7948,9.573,13.163,0.67831,13.958,-8.8947,13.988,-8.8794
-0.89849,9.5426,13.146,0.65938,14.045,-8.8832,13.993,-8.8918
-0.8086,9.5572,13.15,0.65159,13.959,-8.9056,13.993,-8.8918
-0.8493,9.5569,13.126,0.67016,13.975,-8.8867,13.993,-8.8918
-0.79487,9.579,13.158,0.66852,13.953,-8.9105,13.978,-8.9106
-0.83766,9.5832,13.12,0.66776,13.958,-8.9154,13.978,-8.9106
-0.87325,9.5658,13.151,0.65992,14.024,-8.9058,13.978,-8.9106
-0.83859,9.5234,13.138,0.64554,13.977,-8.8779,14.005,-8.8819
-0.87911,9.5452,13.182,0.66634,14.061,-8.8789,14.005,-8.8819
-0.8588,9.5618,13.118,0.6729,13.977,-8.8889,14.005,-8.8819
-0.80754,9.5978,13.178,0.66511,13.985,-8.9327,14.006,-8.9134
-0.84696,9.572,13.161,0.66666,14.008,-8.9053,14.006,-8.9134
-0.91882,9.5696,13.106,0.66744,14.025,-8.9022,14.006,-8.9134
-0.81078,9.624,13.187,0.69255,13.998,-8.9315,14.02,-8.922
-0.83519,9.6121,13.124,0.68213,13.959,-8.93,14.02,-8.922
-0.99996,9.5787,13.103,0.67422,14.103,-8.9045,14.02,-8.922
-0.86746,9.5278,13.108,0.6662,13.975,-8.8616,13.982,-8.8708
-0.84442,9.5655,13.108,0.683,13.952,-8.8825,13.982,-8.8708
-0.94819,9.5306,13.07,0.66236,14.018,-8.8683,13.982,-8.8708
-0.95441,9.5645,12.988,0.67547,13.943,-8.889,13.989,-8.8843
-0.94643,9.5612,13.048,0.67884,13.995,-8.8823,13.989,-8.8843
-1.0175,9.567,13.013,0.68532,14.031,-8.8817,13.989,-8.8843
-0.95785,9.5527,13.11,0.68408,14.068,-8.8686,14.024,-8.8973
-0.91358,9.5751,13.105,0.65682,14.018,-8.9183,14.024,-8.8973
-0.79029,9.582,13.194,0.67713,13.984,-8.9049,14.024,-8.8973
-0.92622,9.6124,13.121,0.67357,14.047,-8.9388,14.015,-8.9302
-0.89296,9.6137,13.076,0.6876,13.969,-8.9261,14.015,-8.9302
-0.88609,9.5963,13.142,0.6706,14.028,-8.9257,14.015,-8.9302
-0.84461,9.5864,13.087,0.67357,13.932,-8.9129,13.978,-8.9054
-0.89565,9.5567,13.061,0.64983,13.956,-8.9068,13.978,-8.9054
-0.87402,9.5647,13.173,0.66834,14.047,-8.8964,13.978,-8.9054
-0.85315,9.5858,13.195,0.66706,14.048,-8.9188,14.011,-8.913
-0.85134,9.569,13.172,0.6721,14.023,-8.8969,14.011,-8.913
-0.77177,9.5876,13.189,0.66409,13.961,-8.9235,14.011,-8.913
-0.98465,9.6128,13.072,0.69684,14.057,-8.916,14.018,-8.9096
-0.95536,9.592,13.073,0.69434,14.028,-8.8976,14.018,-8.9096
-0.90483,9.6042,13.064,0.68903,13.968,-8.9152,14.018,-8.9096
-0.87982,9.5446,13.057,0.664,13.937,-8.8806,13.99,-8.8891
-0.85919,9.6012,13.103,0.69955,13.962,-8.9016,13.99,-8.8891
-0.98994,9.5543,13.08,0.66913,14.07,-8.8852,13.99,-8.8891
-0.84605,9.5617,13.135,0.67616,13.981,-8.8855,13.992,-8.8758
-0.89002,9.5453,13.125,0.66491,14.015,-8.8804,13.992,-8.8758
-0.89619,9.5084,13.085,0.6468,13.981,-8.8616,13.992,-8.8758
-0.86947,9.5693,13.094,0.68345,13.964,-8.8859,13.978,-8.9045
-0.75832,9.5913,13.171,0.67407,13.929,-8.9173,13.978,-8.9045
-0.86002,9.5849,13.181,0.67457,14.041,-8.9103,13.978,-8.9045
-0.90419,9.5895,13.068,0.67849,13.972,-8.911,14.009,-8.9169
-0.88258,9.5713,13.115,0.64963,13.997,-8.9217,14.009,-8.9169
-0.87963,9.5542,13.178,0.63611,14.058,-8.9181,14.009,-8.9169
-0.88506,9.5598,13.094,0.64931,13.979,-8.9105,14.004,-8.9138
-0.87854,9.5968,13.136,0.67922,14.015,-8.9176,14.004,-8.9138
-0.89408,9.5974,13.124,0.68406,14.018,-8.9133,14.004,-8.9138
-0.95567,9.5695,13.007,0.66644,13.963,-8.9031,14.013,-8.9193
-0.92688,9.6207,13.128,0.67865,14.055,-8.9421,14.013,-8.9193
-0.91268,9.6057,13.107,0.69308,14.02,-8.9126,14.013,-8.9193
-0.88269,9.5346,13.143,0.67801,14.026,-8.8566,13.998,-8.8741
-0.88692,9.5609,13.129,0.67953,14.015,-8.8813,13.998,-8.8741
-0.8191,9.5556,13.134,0.67122,13.953,-8.8844,13.998,-8.8741
-0.83262,9.5788,13.211,0.69389,14.043,-8.8849,13.999,-8.9043
-0.74381,9.5575,13.228,0.64906,13.972,-8.9085,13.999,-8.9043
-0.84477,9.5977,13.136,0.67808,13.981,-8.9196,13.999,-8.9043
-0.78564,9.5432,13.172,0.64776,13.958,-8.8954,14.022,-8.8958
-0.84247,9.5759,13.198,0.68121,14.04,-8.8946,14.022,-8.8958
-0.97179,9.5519,13.097,0.65455,14.069,-8.8973,14.022,-8.8958
-0.90746,9.5894,13.091,0.6974,13.998,-8.892,13.992,-8.8982
-0.87239,9.6018,13.074,0.7086,13.947,-8.8932,13.992,-8.8982
-0.98731,9.6065,13.043,0.69717,14.031,-8.9094,13.992,-8.8982
-0.98922,9.5788,13.026,0.688,14.015,-8.8908,13.995,-8.8935
-0.8941,9.5502,13.061,0.6687,13.955,-8.8815,13.995,-8.8935
-0.9102,9.6011,13.106,0.69286,14.016,-8.9082,13.995,-8.8935
-0.86105,9.6121,13.154,0.69296,14.015,-8.9191,14.005,-8.9012
-1.004,9.56,13.026,0.66311,14.03,-8.8969,14.005,-8.9012
-0.86246,9.5593,13.106,0.67168,13.968,-8.8876,14.005,-8.9012
-0.95823,9.5877,13.073,0.69508,14.031,-8.8926,13.986,-8.8958
-0.91841,9.5556,13.075,0.67175,13.993,-8.8839,13.986,-8.8958
-0.85157,9.5697,13.083,0.65887,13.935,-8.9109,13.986,-8.8958
-0.81895,9.5948,13.237,0.69023,14.056,-8.9046,13.999,-8.9012
-0.90458,9.5718,13.085,0.67612,13.99,-8.8957,13.999,-8.9012
-0.85599,9.5642,13.095,0.66088,13.951,-8.9033,13.999,-8.9012
-0.88089,9.5882,13.087,0.69641,13.968,-8.8918,13.971,-8.8965
-0.79861,9.5811,13.151,0.68396,13.95,-8.8971,13.971,-8.8965
-1.0059,9.5635,12.988,0.663,13.994,-8.9005,13.971,-8.8965
-1.0132,9.5575,12.97,0.69069,13.983,-8.8668,13.989,-8.8779
-1.0359,9.6058,12.98,0.7051,14.016,-8.9008,13.989,-8.8779
-0.8957,9.5437,13.072,0.6777,13.968,-8.866,13.989,-8.8779
-0.9678,9.5871,13.086,0.66309,14.054,-8.924,14.003,-8.9139
-0.8226,9.5758,13.15,0.67567,13.972,-8.9001,14.003,-8.9139
-0.89125,9.5889,13.092,0.67144,13.983,-8.9175,14.003,-8.9139
-0.827,9.5974,13.17,0.67218,13.997,-8.9252,13.986,-8.9121
-0.8006,9.5725,13.141,0.68105,13.942,-8.8915,13.986,-8.9121
-0.84271,9.5755,13.175,0.65578,14.018,-8.9197,13.986,-8.9121
-0.85972,9.6164,13.21,0.67527,14.069,-8.9412,14.02,-8.9283
-0.74938,9.5586,13.238,0.64302,13.987,-8.9156,14.02,-8.9283
-0.77004,9.5752,13.233,0.6469,14.003,-8.9283,14.02,-8.9283
-0.8727,9.5568,13.101,0.65848,13.974,-8.8983,13.991,-8.9065
-0.95016,9.5739,13.089,0.66647,14.039,-8.9074,13.991,-8.9065
-0.89994,9.6045,13.06,0.69085,13.96,-8.9136,13.991,-8.9065
-0.85772,9.5333,13.119,0.64639,13.977,-8.8869,13.996,-8.8793
-0.94573,9.5571,13.078,0.66941,14.024,-8.8877,13.996,-8.8793
-0.84652,9.545,13.142,0.68163,13.989,-8.8634,13.996,-8.8793
-0.87959,9.5726,13.11,0.66721,13.99,-8.9054,13.993,-8.9169
-0.84168,9.5903,13.095,0.65825,13.937,-8.9321,13.993,-8.9169
-0.93406,9.5726,13.117,0.65937,14.051,-8.9133,13.993,-8.9169
-0.90385,9.5757,13.078,0.67181,13.982,-8.9039,14.013,-8.902
-0.89602,9.5784,13.15,0.66761,14.046,-8.9108,14.013,-8.902
-0.93667,9.5697,13.075,0.67838,14.012,-8.8913,14.013,-8.902
-0.81667,9.5593,13.17,0.66976,13.987,-8.8896,13.995,-8.9007
-0.82257,9.5575,13.182,0.63928,14.004,-8.9182,13.995,-8.9007
-0.9474,9.5723,13.046,0.67808,13.993,-8.8942,13.995,-8.9007
-0.86093,9.6093,13.087,0.67311,13.948,-8.9362,13.992,-8.928
-0.87585,9.5931,13.135,0.66308,14.011,-8.9301,13.992,-8.928
-0.93279,9.5884,13.083,0.67064,14.015,-8.9178,13.992,-8.928
-0.90232,9.5764,13.097,0.67339,13.999,-8.903,14.008,-8.8977
-0.94666,9.5716,13.118,0.67902,14.065,-8.8925,14.008,-8.8977
-0.88481,9.5823,13.076,0.68465,13.961,-8.8977,14.008,-8.8977
-0.91574,9.5294,13.124,0.66821,14.039,-8.8612,14.012,-8.8714
-0.96527,9.5651,13.069,0.68562,14.034,-8.8795,14.012,-8.8714
-0.89007,9.5774,13.072,0.70384,13.962,-8.8735,14.012,-8.8714
-0.85066,9.5435,13.119,0.6569,13.97,-8.8865,14.005,-8.8986
-0.86739,9.5865,13.114,0.69053,13.982,-8.896,14.005,-8.8986
-0.96382,9.5929,13.101,0.67941,14.064,-8.9134,14.005,-8.8986
-0.91639,9.5986,13.077,0.67052,13.994,-8.9281,13.958,-8.9034
-0.7726,9.5694,13.114,0.68177,13.887,-8.8876,13.958,-8.9034
-0.78113,9.5543,13.213,0.6599,13.994,-8.8944,13.958,-8.9034
-0.89675,9.5466,13.088,0.65215,13.985,-8.8944,13.996,-8.9115
-0.86087,9.5615,13.113,0.65189,13.974,-8.9096,13.996,-8.9115
-0.90791,9.6009,13.12,0.67055,14.028,-8.9303,13.996,-8.9115
-0.92649,9.5454,13.119,0.65477,14.046,-8.8906,14.04,-8.8898
-0.84663,9.5583,13.16,0.68168,14.006,-8.8766,14.04,-8.8898
-0.98322,9.5832,13.084,0.68111,14.067,-8.9021,14.04,-8.8898
-0.92196,9.5468,13.064,0.64946,13.986,-8.8973,14.002,-8.8722
-0.80227,9.5525,13.178,0.68397,13.98,-8.8685,14.002,-8.8722
-0.99426,9.5131,13.045,0.6625,14.04,-8.8506,14.002,-8.8722
-0.92206,9.6042,13.084,0.69639,14.006,-8.9078,14.007,-8.8883
-0.8988,9.582,13.142,0.69712,14.041,-8.8849,14.007,-8.8883
-0.9224,9.5282,13.052,0.65605,13.974,-8.8722,14.007,-8.8883
-0.97417,9.6085,13.06,0.67186,14.034,-8.9366,13.993,-8.9301
-0.88752,9.5769,13.125,0.66078,14.013,-8.9162,13.993,-8.9301
-0.79089,9.6388,13.143,0.70134,13.933,-8.9375,13.993,-8.9301
-0.79589,9.5784,13.154,0.67181,13.95,-8.9066,14.008,-8.9359
-0.8245,9.6218,13.158,0.67108,13.982,-8.9507,14.008,-8.9359
-0.9937,9.641,13.097,0.69048,14.091,-8.9505,14.008,-8.9359
-0.84613,9.5682,13.141,0.67167,13.987,-8.8966,13.988,-8.8933
-0.81721,9.5787,13.139,0.68144,13.956,-8.8972,13.988,-8.8933
-0.89559,9.5663,13.126,0.68008,14.021,-8.8862,13.988,-8.8933
-0.80489,9.5748,13.181,0.67336,13.986,-8.9015,14.001,-8.9091
-0.92368,9.5946,13.125,0.67112,14.049,-8.9235,14.001,-8.9091
-0.84407,9.5737,13.126,0.67128,13.97,-8.9024,14.001,-8.9091
-0.92322,9.5824,13.069,0.68281,13.993,-8.8996,14,-8.8906
-0.84733,9.5876,13.183,0.69366,14.031,-8.8939,14,-8.8906
-0.86036,9.5352,13.116,0.65687,13.977,-8.8783,14,-8.8906
-0.85446,9.5249,13.144,0.65895,13.998,-8.8659,14.01,-8.8715
-0.8186,9.5364,13.151,0.65893,13.97,-8.8774,14.01,-8.8715
-0.92464,9.5326,13.137,0.66142,14.062,-8.8712,14.01,-8.8715
-0.84855,9.5779,13.236,0.67362,14.084,-8.9042,14.053,-8.8892
-0.94722,9.55,13.129,0.68427,14.076,-8.8657,14.053,-8.8892
-0.86515,9.5738,13.133,0.67618,13.998,-8.8976,14.053,-8.8892
-0.95597,9.5741,12.994,0.69128,13.95,-8.8828,13.97,-8.8774
-0.89409,9.5427,13.093,0.67251,13.987,-8.8701,13.97,-8.8774
-0.93674,9.5383,13.035,0.65895,13.972,-8.8794,13.97,-8.8774
-0.83925,9.6022,13.143,0.69328,13.982,-8.9089,14.008,-8.9138
-0.83446,9.5854,13.124,0.66177,13.959,-8.9236,14.008,-8.9138
-0.87578,9.5592,13.208,0.65016,14.083,-8.909,14.008,-8.9138
-0.90986,9.5787,13.132,0.65797,14.042,-8.9207,14.004,-8.9042
-0.85104,9.5647,13.147,0.6674,13.998,-8.8973,14.004,-8.9042
-0.85416,9.564,13.12,0.66955,13.974,-8.8944,14.004,-8.9042
-0.84291,9.567,13.109,0.66437,13.952,-8.9026,13.993,-8.891
-0.80295,9.5332,13.236,0.64589,14.039,-8.8873,13.993,-8.891
-0.89202,9.5639,13.096,0.68095,13.988,-8.8829,13.993,-8.891
-0.89003,9.5727,13.06,0.68012,13.95,-8.8926,13.98,-8.8934
-0.84441,9.5808,13.124,0.69203,13.968,-8.8887,13.98,-8.8934
-1.0502,9.5832,12.972,0.68427,14.022,-8.8989,13.98,-8.8934
-0.88485,9.5691,13.081,0.67829,13.965,-8.8908,13.996,-8.8934
-0.87511,9.559,13.157,0.67029,14.032,-8.8887,13.996,-8.8934
-0.90391,9.5671,13.086,0.66653,13.99,-8.9006,13.996,-8.8934
-0.88145,9.5983,13.068,0.66694,13.949,-8.9314,13.994,-8.9311
-0.93554,9.6128,13.12,0.68764,14.056,-8.9251,13.994,-8.9311
-0.88145,9.596,13.097,0.65926,13.978,-8.9367,13.994,-8.9311
-0.85903,9.5432,13.128,0.65678,13.987,-8.8864,13.995,-8.8842
-0.88701,9.565,13.138,0.67275,14.025,-8.8923,13.995,-8.8842
-0.87128,9.5296,13.103,0.65566,13.974,-8.874,13.995,-8.8842
-0.90344,9.5761,13.085,0.6731,13.988,-8.903,14.023,-8.8929
-0.94315,9.5817,13.053,0.68753,13.996,-8.8942,14.023,-8.8929
-0.99134,9.5693,13.093,0.68795,14.084,-8.8814,14.023,-8.8929
-0.91969,9.5654,13.052,0.67733,13.972,-8.8881,14.003,-8.8972
-0.8524,9.6161,13.123,0.70519,13.975,-8.9109,14.003,-8.8972
-1.0269,9.5655,13.035,0.67283,14.062,-8.8927,14.003,-8.8972
-0.92185,9.5756,13.007,0.69479,13.929,-8.8808,13.981,-8.8893
-0.91131,9.6065,13.08,0.71167,13.992,-8.8948,13.981,-8.8893
-1.0179,9.5984,13.004,0.70618,14.022,-8.8922,13.981,-8.8893
-0.93873,9.611,13.062,0.69752,14.001,-8.9135,13.987,-8.9168
-0.80155,9.574,13.137,0.66386,13.938,-8.9102,13.987,-8.9168
-0.9057,9.6164,13.116,0.68976,14.021,-8.9267,13.987,-8.9168
-0.89811,9.6229,13.113,0.70899,14.011,-8.9139,13.995,-8.9021
-0.84607,9.5697,13.183,0.68047,14.029,-8.8892,13.995,-8.9021
-0.83595,9.5623,13.108,0.65911,13.944,-8.9032,13.995,-8.9021
-0.87089,9.5734,13.12,0.6519,13.991,-8.9215,13.988,-8.9198
-0.82725,9.5796,13.123,0.67531,13.95,-8.9043,13.988,-8.9198
-0.90904,9.5873,13.113,0.65367,14.022,-8.9337,13.988,-8.9198
-0.76294,9.5454,13.212,0.66189,13.975,-8.8835,14.011,-8.9023
-0.78751,9.5679,13.195,0.66305,13.983,-8.9049,14.011,-8.9023
-0.84985,9.5723,13.227,0.6537,14.077,-8.9186,14.011,-8.9023
